epoch,loss,data_loss,phys_loss,val_mse
4163,0.0009225920709367428,0.0009225920709367428,6.386545533162054e-05,0.0011940118
4164,0.0009281860082410276,0.0009281860082410276,6.112102829515859e-05,0.0011872032
4165,0.0009129848570511159,0.0009129848570511159,5.843750617360557e-05,0.0012132179
4166,0.0009220876769783596,0.0009220876769783596,5.8345004026705284e-05,0.0011843031
4167,0.0009229695269217093,0.0009229695269217093,5.914646104404003e-05,0.0011880759
4168,0.0009301363231821192,0.0009301363231821192,6.024011148737271e-05,0.0012109284
4169,0.0009189953464859476,0.0009189953464859476,5.876556841239259e-05,0.0011910677
4170,0.0009261590726156202,0.0009261590726156202,6.501930034390726e-05,0.0012103944
4171,0.000931678969775223,0.000931678969775223,5.741507679775598e-05,0.001180549
4172,0.000923042912553582,0.000923042912553582,5.8227965132257645e-05,0.0011976653
4173,0.0009175623844688137,0.0009175623844688137,6.286109224305195e-05,0.001190721
4174,0.00093012443329725,0.00093012443329725,6.405150008062954e-05,0.0011936362
4175,0.0009174027467249996,0.0009174027467249996,6.41278601515675e-05,0.0011940765
4176,0.0009191224733108861,0.0009191224733108861,6.266752874410811e-05,0.0012106342
4177,0.0009218372288160026,0.0009218372288160026,5.566634347660384e-05,0.0012271845
4178,0.0009247989122134944,0.0009247989122134944,6.0754743211393566e-05,0.0011843828
4179,0.0009247759292419586,0.0009247759292419586,6.095429486631727e-05,0.0012103724
4180,0.0009254613089271717,0.0009254613089271717,5.7187392634479765e-05,0.001182033
4181,0.0009179712518946164,0.0009179712518946164,6.82240204418526e-05,0.0011846295
4182,0.0009194470476359129,0.0009194470476359129,6.031304674608834e-05,0.0011868624
4183,0.0009199279787329336,0.0009199279787329336,6.018692698946084e-05,0.0012147387
4184,0.0009364492647970716,0.0009364492647970716,6.118558441951589e-05,0.0011786071
4185,0.0009232916778677868,0.0009232916778677868,6.114923295967856e-05,0.0011875792
4186,0.0009175830352534022,0.0009175830352534022,5.893991986201602e-05,0.0011747256
4187,0.0009261938626877964,0.0009261938626877964,6.623921022163397e-05,0.0011815464
4188,0.0009212129878708058,0.0009212129878708058,5.839444704381296e-05,0.0011815843
4189,0.0009202735990078912,0.0009202735990078912,6.111333642214353e-05,0.001176069
4190,0.0009235115915847322,0.0009235115915847322,5.827433931547369e-05,0.0011949475
4191,0.0009226312628015876,0.0009226312628015876,6.896056407299512e-05,0.0012042299
4192,0.0009223878228416045,0.0009223878228416045,6.215949929434651e-05,0.0011824034
4193,0.0009357182800562846,0.0009357182800562846,6.217559989888994e-05,0.0011912035
4194,0.0009216016171396606,0.0009216016171396606,5.780457163986773e-05,0.0011936268
4195,0.0009111682457538943,0.0009111682457538943,6.18086313222774e-05,0.0011758952
4196,0.0009235965288502888,0.0009235965288502888,5.930021169180893e-05,0.0011762658
4197,0.0009241927596223023,0.0009241927596223023,6.798076323867184e-05,0.001193352
4198,0.0009180750064034428,0.0009180750064034428,6.166529476306297e-05,0.0011805589
4199,0.0009131682532218595,0.0009131682532218595,6.196589632677293e-05,0.0012010154
4200,0.0009287743661035267,0.0009287743661035267,6.130082281730312e-05,0.0011934164
4201,0.0009344041127608055,0.0009344041127608055,6.397739619943524e-05,0.0011840587
4202,0.0009167516410040359,0.0009167516410040359,5.7678955892094387e-05,0.0011913703
4203,0.0009331047683695538,0.0009331047683695538,6.533030102294409e-05,0.0012049209
4204,0.0009419582525475158,0.0009419582525475158,6.798369758421864e-05,0.0011901683
4205,0.0009170123524705155,0.0009170123524705155,6.0731071112564274e-05,0.001186436
4206,0.0009273635378728311,0.0009273635378728311,6.02532254497924e-05,0.0011961679
4207,0.000919235531344182,0.000919235531344182,6.270734950517307e-05,0.0011731188
4208,0.0009229925150672594,0.0009229925150672594,6.156221814301495e-05,0.0011793614
4209,0.0009137596275346975,0.0009137596275346975,6.239513146621473e-05,0.0011889888
4210,0.0009161334859931634,0.0009161334859931634,6.086065387636255e-05,0.0011865807
4211,0.0009192548950927125,0.0009192548950927125,6.183697103223393e-05,0.0012158634
4212,0.0009216960972278482,0.0009216960972278482,5.6295635990544214e-05,0.0011929185
4213,0.0009162175443230404,0.0009162175443230404,5.9641221272638884e-05,0.001190498
4214,0.0009145883002525402,0.0009145883002525402,6.236956969887488e-05,0.0012027096
4215,0.0009168645509311722,0.0009168645509311722,5.930853648060798e-05,0.0012354142
4216,0.0009294490329921246,0.0009294490329921246,6.197862053609368e-05,0.0011877307
4217,0.0009331559244957235,0.0009331559244957235,6.244707840315931e-05,0.0011853303
4218,0.0009259377056474073,0.0009259377056474073,5.867522130000364e-05,0.0011896531
4219,0.0009262570154128803,0.0009262570154128803,6.794069888798049e-05,0.0011839415
4220,0.0009161263717234962,0.0009161263717234962,6.110742039532448e-05,0.0011917931
4221,0.0009148914703271455,0.0009148914703271455,5.873946744709239e-05,0.0011861697
4222,0.0009223065339028835,0.0009223065339028835,5.944333724477878e-05,0.001208447
4223,0.0009271293982035584,0.0009271293982035584,5.975915866479732e-05,0.0011806978
4224,0.0009230106383458608,0.0009230106383458608,5.969392882429388e-05,0.0011763369
4225,0.0009296750999055803,0.0009296750999055803,6.524967229179564e-05,0.0011877709
4226,0.000927272938295371,0.000927272938295371,6.070912225292583e-05,0.0011952177
4227,0.0009254296730634653,0.0009254296730634653,5.832670914792794e-05,0.0011792586
4228,0.0009113215252808813,0.0009113215252808813,6.169188624451433e-05,0.001181132
4229,0.0009152234674224423,0.0009152234674224423,6.080091915931816e-05,0.0011906942
4230,0.0009204170162168642,0.0009204170162168642,6.021524185876438e-05,0.0012297548
4231,0.0009243981977407304,0.0009243981977407304,6.114081582053485e-05,0.0011822723
4232,0.0009190235209340851,0.0009190235209340851,5.666598378119126e-05,0.0012192461
4233,0.0009265990914880402,0.0009265990914880402,6.425942164503972e-05,0.0011712792
4234,0.0009206169233140018,0.0009206169233140018,6.59230793657015e-05,0.0011913994
4235,0.0009170826938417223,0.0009170826938417223,6.158996597475961e-05,0.0011843705
4236,0.000932668295637187,0.000932668295637187,6.154098570387845e-05,0.0011838167
4237,0.0009175910174639689,0.0009175910174639689,6.068258687213933e-05,0.0012023957
4238,0.0009222131804563106,0.0009222131804563106,6.3910777725419e-05,0.0011896949
4239,0.0009152163997189039,0.0009152163997189039,6.185459145685949e-05,0.0011963702
4240,0.0009222669585142284,0.0009222669585142284,7.096502526767128e-05,0.0011905865
4241,0.0009302086158034703,0.0009302086158034703,6.095381705348599e-05,0.0011959265
4242,0.0009179706762855251,0.0009179706762855251,6.321851720182773e-05,0.0011954941
4243,0.0009229074051189754,0.0009229074051189754,5.9520983916172555e-05,0.0011935174
4244,0.0009148347993484802,0.0009148347993484802,6.292336947187465e-05,0.0012021204
4245,0.0009291665111151007,0.0009291665111151007,6.222187864474272e-05,0.0011928956
4246,0.0009182200624814464,0.0009182200624814464,6.837488667677712e-05,0.0011851118
4247,0.0009217202262435522,0.0009217202262435522,6.357155223566715e-05,0.0011923353
4248,0.000911033630836755,0.000911033630836755,5.740786530421044e-05,0.0011825092
4249,0.0009156340746105545,0.0009156340746105545,6.455084314767292e-05,0.0011971006
4250,0.0009213559057873984,0.0009213559057873984,5.978703544668759e-05,0.001188592
4251,0.0009171630462838544,0.0009171630462838544,6.422711306428575e-05,0.0012092494
4252,0.0009155590604576799,0.0009155590604576799,6.0077202481926646e-05,0.0011766425
4253,0.0009157270852786799,0.0009157270852786799,6.09009735219009e-05,0.001183173
4254,0.0009197204671282735,0.0009197204671282735,6.558046591559711e-05,0.0012049536
4255,0.0009253449932051202,0.0009253449932051202,6.324219840286737e-05,0.0011918094
4256,0.0009235781436372134,0.0009235781436372134,6.086998279483977e-05,0.0011924593
4257,0.0009124088915996254,0.0009124088915996254,6.006553632889538e-05,0.0012256546
4258,0.0009137448453758326,0.0009137448453758326,5.803311308634701e-05,0.0011901283
4259,0.0009309321732467248,0.0009309321732467248,5.969746761896507e-05,0.0011751844
4260,0.0009198323745901386,0.0009198323745901386,6.41957253062881e-05,0.0011817188
4261,0.0009182489211929755,0.0009182489211929755,5.974605386553675e-05,0.0011927503
4262,0.0009133698082425528,0.0009133698082425528,5.887787637692081e-05,0.0011942693
4263,0.0009190777303754456,0.0009190777303754456,6.484389056582687e-05,0.0012043364
4264,0.0009208919842624002,0.0009208919842624002,5.8031484544092865e-05,0.0011898401
4265,0.0009118288923572335,0.0009118288923572335,6.052546816022186e-05,0.0012114975
4266,0.0009179031347028083,0.0009179031347028083,6.35230177803376e-05,0.0011804667
4267,0.0009196206177067425,0.0009196206177067425,5.821388873412658e-05,0.0011952241
4268,0.0009216155766302512,0.0009216155766302512,5.8792437320197446e-05,0.0011704158
4269,0.0009298454413914846,0.0009298454413914846,5.925726157269335e-05,0.0012036798
4270,0.0009185004106257111,0.0009185004106257111,6.391671797274512e-05,0.0012052564
4271,0.0009212685606649352,0.0009212685606649352,5.996141377799802e-05,0.0011824573
4272,0.0009210520993090338,0.0009210520993090338,6.434695221363048e-05,0.0011907805
4273,0.0009103219891484413,0.0009103219891484413,6.179724893071479e-05,0.00120004
4274,0.0009150426058719556,0.0009150426058719556,6.079823360399435e-05,0.0011840055
4275,0.000915679537380735,0.000915679537380735,6.0073599179430754e-05,0.0011894741
4276,0.0009132724876205127,0.0009132724876205127,5.9700411745606314e-05,0.001184725
4277,0.0009189721947121951,0.0009189721947121951,6.388802500320404e-05,0.0011932489
4278,0.0009172103885147307,0.0009172103885147307,5.6311161334734706e-05,0.0011916814
4279,0.0009201646174511148,0.0009201646174511148,6.264063862081078e-05,0.0012102996
4280,0.0009159668426339825,0.0009159668426339825,6.163627182465979e-05,0.0011788964
4281,0.0009160527985336052,0.0009160527985336052,5.7615185745326275e-05,0.0011903637
4282,0.0009110699757002294,0.0009110699757002294,6.0239858808901974e-05,0.0011988083
4283,0.0009201008380235483,0.0009201008380235483,7.191049666066047e-05,0.0012157438
4284,0.0009159559358118309,0.0009159559358118309,6.188648324483539e-05,0.0011922517
4285,0.0009142902201145059,0.0009142902201145059,6.350212718947053e-05,0.0012021856
4286,0.0009117186625695063,0.0009117186625695063,5.956660195225696e-05,0.0012027256
4287,0.0009148675430979994,0.0009148675430979994,6.206545313823932e-05,0.0011860123
4288,0.0009126041472579042,0.0009126041472579042,6.307775745888478e-05,0.0011930225
4289,0.0009180708788335323,0.0009180708788335323,5.977856193213584e-05,0.0011688594
4290,0.0009180231356165475,0.0009180231356165475,6.1010338279397936e-05,0.0012063655
4291,0.0009133978125949701,0.0009133978125949701,5.894964935196059e-05,0.0011971744
4292,0.000925056183607214,0.000925056183607214,6.67368648641463e-05,0.0012062507
4293,0.0009198621122373475,0.0009198621122373475,6.139348163666606e-05,0.0011779431
4294,0.0009080297507656118,0.0009080297507656118,6.0301795953342384e-05,0.0011861378
4295,0.0009146361572978397,0.0009146361572978397,5.719158100987442e-05,0.0011820876
4296,0.0009245373541489244,0.0009245373541489244,6.444687688937418e-05,0.0011813776
4297,0.0009135160284737746,0.0009135160284737746,6.739216976699127e-05,0.0011847828
4298,0.0009178235014486644,0.0009178235014486644,6.271795037161661e-05,0.0011800023
4299,0.0009141556297739347,0.0009141556297739347,5.825184478342275e-05,0.0011826045
4300,0.0009179624282599737,0.0009179624282599737,5.9498708414038346e-05,0.0011781929
4301,0.0009154002971222831,0.0009154002971222831,6.168904695490104e-05,0.0011788782
4302,0.0009077652357518673,0.0009077652357518673,5.995170441954498e-05,0.0011796206
4303,0.0009164302622795933,0.0009164302622795933,6.179609072758139e-05,0.0011808182
4304,0.0009126924741495815,0.0009126924741495815,5.92164847355371e-05,0.0011898984
4305,0.000910226150881499,0.000910226150881499,5.918891128276174e-05,0.0012002903
4306,0.0009147597541515198,0.0009147597541515198,6.227723586202197e-05,0.0012006576
4307,0.0009178954862161643,0.0009178954862161643,6.163891602947539e-05,0.0011903713
4308,0.0009082783893164661,0.0009082783893164661,6.049038391261598e-05,0.0011833572
4309,0.0009172020803412629,0.0009172020803412629,5.9624698189963964e-05,0.0011778073
4310,0.0009174238334202932,0.0009174238334202932,6.062854034401729e-05,0.0011877608
4311,0.0009120747382338676,0.0009120747382338676,6.148880219230731e-05,0.0011898403
4312,0.0009146194284160932,0.0009146194284160932,5.8845072085963084e-05,0.0011909199
4313,0.0009181680209520791,0.0009181680209520791,6.355535424510272e-05,0.0011854498
4314,0.0009109206898655328,0.0009109206898655328,6.479258053771907e-05,0.0011856573
4315,0.0009145437545763949,0.0009145437545763949,6.197995032685761e-05,0.0011828888
4316,0.0009120099505202638,0.0009120099505202638,5.8214645166342674e-05,0.0012008356
4317,0.0009138682016378476,0.0009138682016378476,5.7353289955486275e-05,0.0011930129
4318,0.0009201071833053396,0.0009201071833053396,6.197911536105493e-05,0.0011952819
4319,0.0009248048067092895,0.0009248048067092895,6.411623287634585e-05,0.001184417
4320,0.0009114502916216023,0.0009114502916216023,6.344624119189271e-05,0.0011875874
4321,0.0009166896653672059,0.0009166896653672059,6.177027541475077e-05,0.0011949113
4322,0.0009077898757014838,0.0009077898757014838,6.155424460100929e-05,0.0011938758
4323,0.0009111048485566345,0.0009111048485566345,6.530187727080325e-05,0.0012085305
4324,0.0009103355385983984,0.0009103355385983984,5.915246523121217e-05,0.0011766746
4325,0.0009090168414533967,0.0009090168414533967,6.1719877352415e-05,0.0012011459
4326,0.0009137273002933297,0.0009137273002933297,6.38897377260466e-05,0.0011777313
4327,0.0009138800281410416,0.0009138800281410416,5.9470882476375664e-05,0.0011850789
4328,0.0009225944665053653,0.0009225944665053653,6.020680274332335e-05,0.0011863813
4329,0.0009107670306952463,0.0009107670306952463,6.474148322265844e-05,0.0011879321
4330,0.0009238875121809542,0.0009238875121809542,5.882995089905308e-05,0.0011776316
4331,0.0009102803758449025,0.0009102803758449025,6.340349201063115e-05,0.0011884824
4332,0.0009021686176614215,0.0009021686176614215,6.257742554443742e-05,0.0011902822
4333,0.00090903431798021,0.00090903431798021,6.0466879758299305e-05,0.0011802365
4334,0.0009162325968241526,0.0009162325968241526,6.282021475101374e-05,0.0011894221
4335,0.0009175496809701953,0.0009175496809701953,6.378630933444226e-05,0.0012061821
4336,0.0009125250158831477,0.0009125250158831477,6.197830438874835e-05,0.0011824188
4337,0.0009131617365508444,0.0009131617365508444,5.717678273712402e-05,0.0011789268
4338,0.000905993926183631,0.000905993926183631,5.9944814674977524e-05,0.0011875827
4339,0.0009074253961443901,0.0009074253961443901,6.152096149207864e-05,0.0011799957
4340,0.0009024891782448524,0.0009024891782448524,6.169102395764033e-05,0.0011864116
4341,0.0009067233910577165,0.0009067233910577165,6.264924683689641e-05,0.0011801936
4342,0.0009099509230711394,0.0009099509230711394,6.115695227732784e-05,0.0011763835
4343,0.0009193274684043395,0.0009193274684043395,6.117430848209753e-05,0.0011836754
4344,0.0009087084456243449,0.0009087084456243449,6.1987404074494e-05,0.0011750405
4345,0.0009092631827419003,0.0009092631827419003,5.9981540503054966e-05,0.0011854824
4346,0.0009153382994958924,0.0009153382994958924,6.164680309971181e-05,0.0011823927
4347,0.0009143997514103022,0.0009143997514103022,5.93655273180597e-05,0.0011888111
4348,0.0009165209291192392,0.0009165209291192392,5.8264743545856216e-05,0.0012127088
4349,0.0009189507432488932,0.0009189507432488932,5.939210792197021e-05,0.001182433
4350,0.0009124673980598648,0.0009124673980598648,6.657922664328926e-05,0.001172311
4351,0.0009194581795276867,0.0009194581795276867,5.996444164758764e-05,0.0011777809
4352,0.0009055751841515302,0.0009055751841515302,6.0710124596457466e-05,0.001178566
4353,0.0009070166464274129,0.0009070166464274129,6.389112728625672e-05,0.0011881575
4354,0.0009127121961986025,0.0009127121961986025,5.755522928502109e-05,0.0011849708
4355,0.000913907583647718,0.000913907583647718,6.006599993661549e-05,0.0011819784
4356,0.0009035803468173577,0.0009035803468173577,6.089625485906759e-05,0.0011757076
4357,0.0009184731118794944,0.0009184731118794944,6.066346943210337e-05,0.0011852905
4358,0.0009161472501647141,0.0009161472501647141,5.8750989314611717e-05,0.0011910837
4359,0.0009037470451504406,0.0009037470451504406,6.17518411965692e-05,0.0011941325
4360,0.000909639531487806,0.000909639531487806,5.989488412423169e-05,0.0011845059
4361,0.0009128623059950769,0.0009128623059950769,6.073468378610237e-05,0.001195749
4362,0.0009069164891520309,0.0009069164891520309,6.28696077077014e-05,0.0012084441
4363,0.0009118353158959912,0.0009118353158959912,6.111474400256611e-05,0.0011714468
4364,0.0009117529895674024,0.0009117529895674024,6.203547500515722e-05,0.0012053737
4365,0.000907591365588208,0.000907591365588208,5.9985545625649035e-05,0.0011735415
4366,0.000919580510041366,0.000919580510041366,6.753563914076722e-05,0.001189338
4367,0.000906515404737244,0.000906515404737244,5.996544171769831e-05,0.0011962471
4368,0.0009128993001973464,0.0009128993001973464,6.004440828456402e-05,0.0011980083
4369,0.0009146088436763319,0.0009146088436763319,6.058096083544721e-05,0.0011901634
4370,0.0009077854079401328,0.0009077854079401328,5.984059721002824e-05,0.0011896564
4371,0.0009194950637821522,0.0009194950637821522,6.120949296175879e-05,0.001191001
4372,0.0009228979547818502,0.0009228979547818502,6.0008560841614177e-05,0.00119204
4373,0.0009123372819481625,0.0009123372819481625,6.306107969234907e-05,0.0011931411
4374,0.0009114601041397286,0.0009114601041397286,6.333162591387362e-05,0.0011841686
4375,0.0009092790818411029,0.0009092790818411029,6.428903742769561e-05,0.0011980418
4376,0.0009094802986106111,0.0009094802986106111,5.971004668607647e-05,0.0011777435
4377,0.0009190618112269375,0.0009190618112269375,6.183313893841142e-05,0.0011769433
4378,0.0009129790938459337,0.0009129790938459337,6.42135583269649e-05,0.001212957
4379,0.0009146031910657055,0.0009146031910657055,6.549150968895547e-05,0.0011828747
4380,0.000912744954176661,0.000912744954176661,6.507048808796551e-05,0.0012005515
4381,0.0009102430317499158,0.0009102430317499158,5.9575492787860503e-05,0.0011888501
4382,0.0009145100458732082,0.0009145100458732082,6.491609166990505e-05,0.0011973275
4383,0.0009131275156202416,0.0009131275156202416,6.251283132567349e-05,0.0012078958
4384,0.0009195230590800445,0.0009195230590800445,6.414948322041407e-05,0.0011832132
4385,0.0009106333897862997,0.0009106333897862997,5.974689896422408e-05,0.0011776172
4386,0.0009036084378345145,0.0009036084378345145,6.0247257204082415e-05,0.0011793029
4387,0.000914802653197613,0.000914802653197613,6.252460690221697e-05,0.001173049
4388,0.0009160605078149173,0.0009160605078149173,6.158767445217311e-05,0.0011929026
4389,0.0009141815321830411,0.0009141815321830411,5.939613762519811e-05,0.0011879046
4390,0.0009091056909205185,0.0009091056909205185,5.9412383278514524e-05,0.0011968513
4391,0.0009109842228806681,0.0009109842228806681,6.074694034538592e-05,0.0011786323
4392,0.0009128097664668328,0.0009128097664668328,6.623913600441887e-05,0.001212024
4393,0.0009112259968080455,0.0009112259968080455,6.133538043360748e-05,0.0011769822
4394,0.0009053702660215397,0.0009053702660215397,6.521707997282849e-05,0.001179043
4395,0.0009078110982146528,0.0009078110982146528,6.172019731454586e-05,0.0011825184
4396,0.0009117764705378149,0.0009117764705378149,5.851301910442746e-05,0.0011849982
4397,0.0009060819697980252,0.0009060819697980252,6.405877159525946e-05,0.0011944332
4398,0.0009146614220096833,0.0009146614220096833,6.030462557317959e-05,0.0011807412
4399,0.0009070130569549898,0.0009070130569549898,6.242626391686676e-05,0.0011817372
4400,0.0009079658051228357,0.0009079658051228357,6.376420323811595e-05,0.0011844852
4401,0.0009163749339576397,0.0009163749339576397,6.341618063111632e-05,0.001178689
4402,0.0009119063240682913,0.0009119063240682913,6.329923107336475e-05,0.0011933348
4403,0.0009116161148995161,0.0009116161148995161,5.9484531182836996e-05,0.0011930675
4404,0.0009080880437977612,0.0009080880437977612,5.8156413825195665e-05,0.0012066698
4405,0.0009172831959505048,0.0009172831959505048,5.98746005296549e-05,0.0011817401
4406,0.0009048295077971286,0.0009048295077971286,6.152935985616676e-05,0.0011827262
4407,0.0009105697675194178,0.0009105697675194178,6.243206767951254e-05,0.0011848875
4408,0.0009090650774952439,0.0009090650774952439,6.0350174750725375e-05,0.0012259765
4409,0.0009165030554868281,0.0009165030554868281,5.9581196153304616e-05,0.0011976102
4410,0.0009179112708403005,0.0009179112708403005,6.300273845422705e-05,0.0011802407
4411,0.0009113562228675518,0.0009113562228675518,5.825093119003415e-05,0.0011818623
4412,0.0009032160574052897,0.0009032160574052897,6.138135786343134e-05,0.0011759666
4413,0.0009036719475665854,0.0009036719475665854,5.9088095516438936e-05,0.0011756322
4414,0.0009085443802177906,0.0009085443802177906,6.198973040530595e-05,0.0011907817
4415,0.0009062024389600588,0.0009062024389600588,6.257532183161373e-05,0.0011957439
4416,0.0009054798154263861,0.0009054798154263861,5.833527534125298e-05,0.0011903195
4417,0.0009107781962181132,0.0009107781962181132,6.18378220836904e-05,0.0011883909
4418,0.0009080307467633651,0.0009080307467633651,5.861043938977733e-05,0.0011952494
4419,0.0009146190364845097,0.0009146190364845097,6.537328271655084e-05,0.0011775732
4420,0.0009061793305186761,0.0009061793305186761,6.201219201153031e-05,0.0011913244
4421,0.0009042919083084497,0.0009042919083084497,6.144240286529466e-05,0.0011842494
4422,0.00091216499503288,0.00091216499503288,5.8258654621794966e-05,0.0011864178
4423,0.0009080546714055042,0.0009080546714055042,5.979034461236981e-05,0.0011793332
4424,0.0009072541142813861,0.0009072541142813861,5.959417609094291e-05,0.0011883867
4425,0.0009085919772688713,0.0009085919772688713,5.951960412807643e-05,0.0011798498
4426,0.0009069425222049984,0.0009069425222049984,5.973555320729752e-05,0.0011846268
4427,0.0009086892370962434,0.0009086892370962434,5.945536618712468e-05,0.0011816443
4428,0.0009224264804894726,0.0009224264804894726,6.0351644736379565e-05,0.0011846866
4429,0.0009133704071347085,0.0009133704071347085,6.292456313114295e-05,0.0011914251
4430,0.0009153214865364135,0.0009153214865364135,6.483894147777392e-05,0.0011740169
4431,0.000905328243970871,0.000905328243970871,5.989996701281086e-05,0.001181082
4432,0.0009035878362030618,0.0009035878362030618,5.861410620645478e-05,0.0011836287
4433,0.0009189244618432389,0.0009189244618432389,6.42787313583742e-05,0.0011751216
4434,0.0009109806993769275,0.0009109806993769275,5.838620676159836e-05,0.001182184
4435,0.0009077582055599325,0.0009077582055599325,6.223431849655804e-05,0.0011781757
4436,0.0009158296575252381,0.0009158296575252381,5.93787356040656e-05,0.0011832905
4437,0.0009035855868003435,0.0009035855868003435,5.7412707639178014e-05,0.001188895
4438,0.0009090877952985466,0.0009090877952985466,5.873819003328309e-05,0.0011931196
4439,0.0009110364131629467,0.0009110364131629467,6.066089510792732e-05,0.0011870713
4440,0.0009106423084934552,0.0009106423084934552,5.8093175416868484e-05,0.0011722371
4441,0.0009112840789991121,0.0009112840789991121,5.940361796269321e-05,0.0011770661
4442,0.0009145433768733508,0.0009145433768733508,6.178544760283936e-05,0.0011858224
4443,0.000902838003821671,0.000902838003821671,5.999826699899636e-05,0.0011838764
4444,0.0009080298348433442,0.0009080298348433442,6.1254812289318e-05,0.001173419
4445,0.0009012869093567133,0.0009012869093567133,5.7765123203049976e-05,0.0011815372
4446,0.0009094831908846067,0.0009094831908846067,5.9767278882974194e-05,0.0011823946
4447,0.0009091791218250162,0.0009091791218250162,5.918014870884589e-05,0.001179578
4448,0.0009130125024562908,0.0009130125024562908,6.019895735660283e-05,0.0011867557
4449,0.0009066593548696903,0.0009066593548696903,6.039077417868811e-05,0.001177749
4450,0.0009018186040015685,0.0009018186040015685,5.9791164254521494e-05,0.001175608
4451,0.0009041978408479028,0.0009041978408479028,5.8502837744198485e-05,0.0011797164
4452,0.000906691111675981,0.000906691111675981,5.9498219312104086e-05,0.0011751823
4453,0.0009134207632289164,0.0009134207632289164,5.9191946928017893e-05,0.0012025085
4454,0.0009093957901414898,0.0009093957901414898,6.284293375339682e-05,0.00118433
4455,0.0009182297223661508,0.0009182297223661508,6.150107153580898e-05,0.0011933871
4456,0.0009102726827323851,0.0009102726827323851,6.165877710913037e-05,0.0011878206
4457,0.0009048344399262634,0.0009048344399262634,6.417854825440846e-05,0.0011995496
4458,0.0009071452187425974,0.0009071452187425974,6.229567947377588e-05,0.0011808225
4459,0.0009051684678221743,0.0009051684678221743,6.080068325874501e-05,0.001177707
4460,0.0009029716693071855,0.0009029716693071855,5.9980357551047016e-05,0.0011841389
4461,0.0009101018464813629,0.0009101018464813629,6.128876081877227e-05,0.0011832161
4462,0.0009076711592367954,0.0009076711592367954,5.845283873175215e-05,0.001186744
4463,0.0009042375475271709,0.0009042375475271709,6.270957663605526e-05,0.001177956
4464,0.0009090740466490387,0.0009090740466490387,6.039979833632161e-05,0.001195152
4465,0.0009057106075084044,0.0009057106075084044,6.251020692818403e-05,0.0011910349
4466,0.000911030620853934,0.000911030620853934,5.87889357019675e-05,0.0011865543
4467,0.0008999902321698351,0.0008999902321698351,6.22201869234118e-05,0.0011741589
4468,0.0009016586881544855,0.0009016586881544855,6.34229579645762e-05,0.0011833708
4469,0.000913445268654161,0.000913445268654161,6.247369091217554e-05,0.0011763403
4470,0.0009107823625931309,0.0009107823625931309,5.8083986231821035e-05,0.0011883706
4471,0.0009081734421973427,0.0009081734421973427,6.211775900829429e-05,0.0011839054
4472,0.0009046984720043838,0.0009046984720043838,6.0282875257497735e-05,0.0011777518
4473,0.0009054589098215931,0.0009054589098215931,6.12538459045532e-05,0.0011842711
4474,0.0009058686257857416,0.0009058686257857416,6.143644069540599e-05,0.0011785508
4475,0.0009067655411652393,0.0009067655411652393,5.9276353870371976e-05,0.0011757832
4476,0.0009155247438078126,0.0009155247438078126,6.03240313337583e-05,0.0011849224
4477,0.0009096924319035477,0.0009096924319035477,6.066504641416436e-05,0.0011822964
4478,0.0009085361819921268,0.0009085361819921268,5.997354108768289e-05,0.0012104575
4479,0.0009100111990442706,0.0009100111990442706,5.828596623334508e-05,0.0011750768
4480,0.0009064168617543247,0.0009064168617543247,5.871802571719955e-05,0.0011796741
4481,0.0009115557432071203,0.0009115557432071203,5.7317281774456795e-05,0.0011911347
4482,0.0008989925819656088,0.0008989925819656088,5.752044478223676e-05,0.0011839161
4483,0.0009066607221029699,0.0009066607221029699,6.228273838865385e-05,0.0011869234
4484,0.0009050279661702613,0.0009050279661702613,5.75111239179983e-05,0.0011843154
4485,0.0009041304557791187,0.0009041304557791187,5.9416136031763424e-05,0.0011802452
4486,0.0009038188947468168,0.0009038188947468168,5.8851528896437025e-05,0.0011886014
4487,0.0009070080808467336,0.0009070080808467336,5.876634957031612e-05,0.0011901972
4488,0.0009102588778154717,0.0009102588778154717,5.96232030959006e-05,0.001191129
4489,0.0009130021052745481,0.0009130021052745481,5.965743114681269e-05,0.001204878
4490,0.0009079153352003131,0.0009079153352003131,6.488657931084971e-05,0.0011847243
4491,0.0009138559586265021,0.0009138559586265021,5.983207861643475e-05,0.0011889241
4492,0.0009091672610439775,0.0009091672610439775,6.0583080779489745e-05,0.0011826785
4493,0.0009019816527143121,0.0009019816527143121,6.031851806314295e-05,0.0011854145
4494,0.000903545539929635,0.000903545539929635,6.024475930798998e-05,0.001181424
4495,0.000907740939874202,0.000907740939874202,6.067863695895268e-05,0.001177713
4496,0.0009031877840041286,0.0009031877840041286,6.056801833425299e-05,0.0011847973
4497,0.0009005710443792243,0.0009005710443792243,5.825790545309752e-05,0.0011790971
4498,0.0009050910154150592,0.0009050910154150592,5.913698471305098e-05,0.0011820202
4499,0.0009061662920026315,0.0009061662920026315,6.100297441757145e-05,0.0011767893
4500,0.0009147729427139793,0.0009147729427139793,5.72561641522245e-05,0.0011910818
4501,0.0009125930541712377,0.0009125930541712377,6.021616409128683e-05,0.0011902069
4502,0.0008969617140893307,0.0008969617140893307,5.9331251823380174e-05,0.0011772038
4503,0.0009023182753783961,0.0009023182753783961,5.9890685563206916e-05,0.0011824378
